s24:0f2ce12b134ad9c2e84bb12e4642765f 	 threat 	 NIIN SUSTA VITUN TAPPOLISTALLE KUULUVASTA PASKA-AIVOALI-IHMISESTÄ SITÄ KUN EI OLEKAAN KOSKAAN YHTÄÄN MIHINKÄÄN MUUHUN KUN VAAN VIATTOMIA IHMISIÄ TAPPAMAAN SAATANA!!!!!!!!!!!!!!!!!!!!!! VIOTTU ETTÄ TOLALISIA VITUN ALI-IHMISIÄ SITÄ PITÄISIKIN SAATANAN LYÖDÄ VITTU VÄHINTÄÄN 50 KERTAA VASARALLA PÄÄHÄN PERKELE!!!!!!!!!!!!!!!!!!!!!!!!  KYLLÄ SITÄ PITÄISIKIN SUOMESSA KAIKKIEN AIKOJEN SUURIN JOUKKOSURMA TEHDÄ JA SELLAINEN, JOSSA TAPETTAISIIN KAIKKI TOLLAISET SUN KALTAISET VITUN SAIRAAT ALI-IHMISET SAATANA!!!!!!!!!!!!!!!!! MITÄS MIELTÄ OLISIT SIITÄ, JOS SÄ SAISIT VAIKKA KUNNIAN OLLA SUOMEN KAIKKIEN AIKOJEN SUURIMMAN JOUKKOSURMAN ENSIMÄINEN KUOLONUHRI!!!!!!!!!!!!!!!!!!!!!!  TÄSSÄ JOUKKOSURMASSA EI KUOLISIKAAN YHTÄÄN AINOAA NAISTA, VAAN AINOASTAAN MIEHIÄ JA KAIKKI NE TAPETTAVAT MIEHET OLISIVATKIN JUST NIITÄ NAISVIHASTA KÄRSIVIÄ ALI-IHMISIÄ SAATANA!!!!!!!!!!!!!!  EIPÄ SITÄ TOLLAISTEN NAISVIHASTA KÄRSIVIEN MIELENVIKAISTEN MIESTEN ELÄMÄLLÄ JA IHMISARVOLLA OLE MITÄÄN MERKITYSTÄ, NIIN OIKEIN HYVIN TEIDÄT VOISIKIN AMPUA KAIKKI HAULIKOLLA PASKAKSI SAATANA TAI HAKATA KIRVEELLÄ KUOLIAAKSI!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1  TÄSSÄ JOUKKOSURMASSA OLISI MYÖS SE HYVÄ PUOLI, ETTÄ TOLLALISET ALI-IHMISET SURMAAMALLA SITÄ ENNALTAEHKÄISTÄISIIN USEITA JOUKKOSURMIA, ELLEI PERÄTI KYMMENIÄ SELLAISIA, KUN TEIDÄT PASKA-AIVOT TAPPAMALLA TE ETTE SITTEN PÄÄSE ENÄÄ KOSKAAN VAHINGOITTMAAN TAI TAPPAMAAN YHTÄKÄÄN AINOAA VIATONTA IHMISTÄ SAATANA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1 	 0.2970021665096283
s24:bc2529834c990e83871e23bcef4aa3d5 	 not-threat 	 MÄÄ MAKSAN SEN TAKIA ETTÄ MÄÄ VOIN RIEHUA JA VIIHDYTTÄÄ SUA JA TEITÄ!!!!!  24/7 = VITU OK!!!!!!! 	 0.005629363004118204
s24:9af6c951eabb2074c9b42fc70da7f108 	 not-threat 	 Natseille turpaan 6-0 taas. Täällä muutama Putinin perseraiskaama trolli meuhkaa samalla kun ihmiset, jotka oikeasti tekevät asioille jotain, tekevät asioille jotain. 	 0.01776192896068096
s24:88622087477f75d8e98f497401bfbcf8 	 not-threat 	 "Näin se meee Salossa  Kun näitä pakolaisia hyysätään ja ne heittävät suomalaisesta ruuasta puolet pois, mistä SUOMALAINEN työtön voisi näitä ylijäämäruokia salosta hakee?  Saatanan kusipäät, sioille heittävät ruuan ja tuöttömät kärsivät nälkää""!" 	 0.011484225280582905
s24:29829dee19844e01b65d12477e2d1edd 	 not-threat 	 !!!!!!!!!!!!!??????????????!!!!!!!!!??  ANNIKA JA ROOMEO HAN ON NIIIIN SÖÖÖÖÖTI PARI (TAI SIT EI) (YÄÄHK INHOON NIIIIt KAIKKI VAA ANNIKQ JA ROOMEO HELI JA KATRI OOOO SIEVISTEN PERHE SIIS OIKEE MAHTAVA BITCH!! OMG KU SULOSTA SIIIS WAKE UP IHMISET!! 	 0.006628799252212048
s24:8623b207afcc701f71359f55dbbffa84 	 not-threat 	 Miksiköhän ryssät on niin inhottua kansaa ja silti teitä on päästetty Suomen maahan?Sitä en voi ymmärtää!!!  Mikseköhän teitä kaikkia lähetetä takas Siperiaan,koko sakki!!!!! Moi ,moi 	 0.011347422376275063
s24:33ab1d965cbdf4bb58ecb02ce30b8193 	 not-threat 	 JOOPA JOO. ANTEEKSI ETTÄ HAAVEILEN KOIRASTA. JA JOS KYSYN NEUVOA MITÄ TEHDÄ NIIN HAUKUTAAN TYHMÄKSI? MISTÄS VITUSTA NÄMÄ ASIAT TIETÄISIN JOS EN OLE OMISTANUT YHTÄÄN KOIRAA? 	 0.00814796332269907
s24:d9855e288edb85ecc23a8b61e70e6b91 	 not-threat 	 MUN PUOLESTA SAIS KOKO HELVETIN ARMEIJA PAINUA NIIN SYVÄLLE V:HEN KU VAAN MAHDOLLISTA!!!!!!!!!!!! 	 0.009896358475089073
s24:f21294603d5407094b5980e214917196 	 not-threat 	 AFRIKKA ON MUSTILLE EIKÄ KENELLEKÄÄN REINOLLE!  MOVER!!!  MISSÄ VITUSSA SÄ OOT? 	 0.013714680448174477
s24:4d390b405cb73d3c0d5bfad17c93acf5 	 not-threat 	 LÄL LÄL LÄÄ......  MINÄPÄS SAANKIN ENITEN MUNAA PÄÄSIÄISENÄ!! KUKAAN MUU EI SAA NIIN PALJON MUNAA KU MINÄ!! OLEN IHAN VARMA ASIASTA!! LÄL LÄL LÄÄÄÄÄÄÄ....ETTE SAA NIIN PALJON MUNAA KU MINÄ...LÄL LÄL LÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄÄ/REDACTED/ÄÄÄÄÄÄÄÄÄÄÄÄ........ 	 0.05320541188120842
s24:bd6b90264df2c2afb971529b56474c61 	 not-threat 	 sais kaikki lähettää Afrikkaan,on se saatana kumma ettei noista paskasakeista päästä eroon.RAMPAGE! 	 0.2419220358133316
s24:fa40849cb5b7aef6bc39744185391e37 	 not-threat 	 Ulkoomaalaiset tulee tänne ja raiskaa kaikki meidän naiset ja lapset. Siksi vastustan maahanmuuttoa voimakkaasti. Enhän ole mikään vajakkisuvakki, vaan Suomalainen Mies Isolla Ämmällä. 	 0.0294177383184433
s24:235d484fa100bc07c3fc57a70a52fb46 	 not-threat 	 Mut ku mä en haluu!!  En päästä irti, roikun sussa hautaan saakka! 	 0.017216883599758148
s24:04b2641e99687903f683ed184f52c043 	 not-threat 	 Joo naisten pitää nuolla maata miesten jalkojen alla ja tehdä kaikki mitä mies käskee koska valkoinen mies on maailman viisain ja kunnioitettavin olento... Öö tai siis koko universumin. Kaikki muut on ihan berberist ja jeesus käskee oujee ;) nii ja jumala on tosi IhQu!!!!!!!!!! xD ;D xD 	 0.008259160444140434
s24:5c339ff5dcf6dbdd5f6df8afd160abc1 	 not-threat 	 JA PERRRKELE!!! Maassa maan tavalla tai maasta pois. Mamut ovat tulijoita ja me asukkaita. Täytyisikö meidän notkua ja nöyristellä joka saatanan hottentottia? Tämän kuulin joten voi olla huhupuhetta. Pirkkalan Honkkarin edustalla on vaaleanpunaisia betonista valettuja possuja. Ne ovat kuin pieniä patsaita porsaista. Niiden piti tulla jonkun uudenmaalaisen kaupungin jonnekin julkiselle paikalle. Joku tekopyhä jolla tai joilla on päätöksentekovalta, kielsi laittamasta porsaita minnekään, ettei vaan muslimeille tule paha mieli. Mitä tällainen persennuoleskeleminen on? 	 0.021512407809495926
s24:eea8600a2eb483b07e10794886810bd4 	 not-threat 	 Ari olen  Ja aion vietää jouluni vaimoni kanssa ja siitä eteen päinkin vietän elämäni VAIN VAIMONI Kanssa!!! Pysykää hörhöt kaukana tai teen teistä aivan varmasti rikosilmoituksen! En siedä enää mitään kännisten akkojen kirjoituksia!? Rakastan vaimoani ja haluan olla hänen kanssaan: Ymmärrättekö? Vai onko hirvee kateus päällä kun joillakin menee hyvin!? 	 0.01121948566287756
s24:9e414b6f522bdc51b68d500a761b0f2d 	 threat 	 ammu itses 	 0.9791947603225708
s24:eb368b781bac19d02113e6deac79891e 	 not-threat 	 OMA MUSSUKKASI! ONKO MEILLÄ JO HÄÄYÖ!?  NIIN!?  HAHA!! :d 	 0.01137878093868494
s24:6dd988640742a6188e4fb5cc73a60586 	 not-threat 	 kaveri tarkoitta sitä, että VALKOINEN SUOMALAINEN ON JUOPPO, ULOSTELÄJÄ, JONKA RASISMI ON PERSEESTÄ 	 0.014016608707606792
s24:91526a578984811b94d81254b50f0273 	 not-threat 	 Toivottavasti se HUORA-MIES joka kanssa sulla on se seksisuhde ja joka nussii kaikkia naisia kun kerkii ,käyttää kondoomeja kun tulee sua nussimaan!!?????????? 	 0.02944120578467846
s24:135260a8d681866467b452bf8d8f9027 	 not-threat 	 Hävettää ja vituttaa ja ärsyttää ja mitä vielä, että suomalaiset naiset on sellaisia läskejä. Jo kakskymppisenä. Siis tosiaan jo 20-vuotiaina. Ihan sairasta. Ja kaikkein sairainta on, että kun naiset on läskejä, niin sitten nämä läskipullat haluavat miehensäkin olevan joku läskipunkero (tietenkin erittäin haba äijäkin käy, mutta pääasia on, että mies on leveämpi kuin se naiseksi kutsuttava läskitynnöri siinä vierellä). LOPETTAKAA NAISET SE SIPSIEN MUSSUTTAMINEN JA SIIDERIN LITKIMINEN! 	 0.011194994673132896
s24:975f0c010fd8e9baf33b7c5438a2e766 	 not-threat 	 MEVLEHTI.NET SIELLÄ LÖYTYY SE POISTETTU KOHTA. Jokainne matu täältä vittuun välittömästi 	 0.009489509277045727
s24:9faafca6d39093d8948888086ef9778d 	 not-threat 	 Kuolen ikävään  Mulla ei ole vuosiin ollut kenenkään kanssa niin kivaa kun sun. Vihaan sitä hetkeä kun ovi painuu kiinni sun jälkeen. 	 0.9179981350898743
s24:a9362248bda0b823849a44136cb7046d 	 not-threat 	 Aaah ahhh aaahhh, nyt mä kuolen nauruun..... 	 0.05901522934436798
s24:20431a6ae98b14251cb27aff21cb9433 	 not-threat 	 Mamut kylvää kuolemaa...Ja suvakit suvaitsee. 	 0.016526920720934868
s24:2c6a9c8ad8b0370285672904d47ae76d 	 not-threat 	 Mie voin runkata siun sukkaan! XD 	 0.007990742102265358
s24:edec8dcda5f55aeff137441746f56dbf 	 not-threat 	 PRESIDENTIN PITÄISI YHDISTÄÄ KANSAA  PRESIDENTTI VIRKAAN ASTUESSAAN LUOVUTTAA PUOLUEEN JÄSENKIRJANSA POIS. HÄNEN PITÄISI OLLA KANSAN YHDISTÄVÄ JA EDUSTAA KAIKKIA SUOMESSA TASAVEROISESTI. HÄN EI EDUSTA SITÄ RYHMÄÄ TAI PUOLUETTA MISTÄ KUTEN HAAVISTO VIHREISTÄ JA NIINISTÖ KOKOOMUS.  TARJA HALOSEN ONGELMA OLI ETTÄ EDUSTI VAIN DEMAREITA. HAAVISTO EI VOI EDUSTAA VAIN VIHREIDEN JA HOMOJEN ASIAA. MYÖS PERSUJEN, KESKUSTAN, DEMAREIDEN JA KRISTILLISTEN..MELKOINEN SAVOTTAA ODOTTAA.  JOS HÄN HALUAISI OLLA MYÖS HETEROIDEN PRESIDENTTI 	 0.0033297466579824686
s24:ce184f0dc8dbe003ab0994e23556e5ea 	 not-threat 	 Mitä te saatanan keskoset söisitte jos ei olisi maajusseja ?  Suunnatkaa vihanne vaikkapa noihin afrikkalaisiin kamelintaluttajiin, jotka ovat tunkeutuneet tänne väkisin elätettäväksemme !  Late Lapista. SSSS Ry! 	 0.02374511957168579
s24:b953bbf1e8acf2897bd80716232b981f 	 not-threat 	 ihosi alle--- käteesi,tai otsaasi? 	 0.01227583084255457
