s24:3a42095c1413983a137914d59561c803 	 not-identity_attack 	 Totta, jyystärikaverini pani 40 vuotiaana 18v läskiä kerran ja sanoi, että maha piti nostaa pillun päältä ylös, no onneksi hän vahvana bodarina jaksaa isoakin läskimahaa pitää ylhäällä panon aikana. Nainen toki rakastui komeaan vahnempaan mieheen ja olisi halunnut parisuhteeen. 	 0.10990209877490997
s24:1f417be5b4e7170f4652090b29a53803 	 not-identity_attack 	 Vanhuksen tai ei kiihottuneen naisen pillu voi olla kovin ei limainen ja jos sen pesee ennen panoa, ei pahaltakaan haise. 	 0.1321556270122528
s24:3595ca86d7d8409770791c3c615ead81 	 not-identity_attack 	 Tyypillinen koiraihminen. Haiset yhtä pahalle kuin piskisi joka nuolee aina persettään. 	 0.10130704194307327
s24:fa86ccb5d82c1f137b4fe60442cdbcb2 	 not-identity_attack 	 eiiiii  hifi on ainoa oikea joukkue mutta kyllä kärpät voittaa jokerit ne on semmosia narreja ne jokerilaiset !!pellejä !!HIFK JYRÄÄ 	 0.13817641139030457
s24:374e1d63aaaa727d291aeca333018e86 	 not-identity_attack 	 KIVA KUULLA! HOJO! HOJO! KARATELLA NÄÄS!...hihhih! 	 0.1405988335609436
s24:9314ef8d67b43762018baa4e3c1d1fb8 	 not-identity_attack 	 mä itse pidän pikkusista möhömahoista...naurakaa vaan mut mun mielestä ne on söpöjä pojilla,en tarkota mitään läski röllykkää mut semmonen pieni...ja sit sellaset housut että jotenki tietää et niitten alla piilee hyvä pylly...hih.. 	 0.12474210560321808
s24:b40604f6a5335ffde495c1604f7cc1a5 	 not-identity_attack 	 Hurjahilda...olet gogenut nogisutarin vetovoimaisuuden....Tunnen itseni poiggeavagsi naiggosegsi...:o/ 	 0.13627058267593384
s24:58a734cc8cdff83eda5d93783006e0cd 	 not-identity_attack 	 Mua ainaski surettaa! Eka potteri tuli kirjana ku olin vast 1v... ... Joskus 8v sain ekan kirjan lahjaks, ja luin sen. Vasta nyt olen kunnolla fani, ja kuten sinä aikaisemmin tykkäsin vain. Pelkään että parin vuoden kuluttua potterit ovat jääneet taakse, faneja on vaikea löytää, kun mitään uutta ei vaan löydy! Vika kirjakin on jo ilmestynyt, enään yksi leffa... (HEI, MUUTEN TÄHÄN VÄLIIN ON IHAN PAKKO TUULETTAA: SEN VIKAN OSAN SUOMEN ENSI-ILTA ON KOLME PÄIVÄÄ ENNEN MUN SYNTTÄREIT!!!!!!!!!!!!!!) Mutta päätin että se leffa pitää katsoa ensi-illassa, tupakaulahuivit kaulassa, ylpeinä siitä mitä rowlinilla on syntynyt, mitä kirjoja, mitä elokuvia... sitä fanikrääsää, uskollisia faneja...! HIP HIP HURRAA!POTTEREILLE! Ihanille pottereille, niille kirjoille, joiden takia olemme itkeneet, niille näyttelijöille joiden tapaamisesta olemme unelmoineet, sille teemapuistolle, johon kaikki fanit haluavat... Surullista mutta totta... pottereita ei enää tule, mutta ne elävät meissä.Ne voi lukea aina uudelleen ja uudelleen... ja uudelleen... Suomeksi, enkuksi, ruotsiksi, saksaksi... Aina kun ne lukee niissä on jotain uutta, pieni kipinä TAIKAA!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 0.15066561102867126
s24:aea5a35de5ebb49b9dc64ec084da8b19 	 not-identity_attack 	 Tiltut sössöttää USA:n dopingista siirtääkseen huomion pois Venäjän nolosta ja katastrofaalisesta doping-tilanteesta. Säälittävää. Mutta onhan tiltun katkeruus jotain aivan upeaa! 	 0.11273310333490372
s24:4c5f7c4f0a02e17898ce77aa4c7880fe 	 not-identity_attack 	 KUKAAN EI OLE HYÖKKÄÄMÄSSÄ VENÄJÄLLE!  KUKAAN AINAKAAN SUOMESTA ei halua/himoitse sotaa!  Toisin sanoen ei kukaan muu kuin Venäjän Tiltu!  Ja kun ei suomalaisia asia kiinnosta niin joutunee Tiltu-parka höökimään Venäjälle yksinään! 	 0.1493767648935318
s24:2b24a703ab7b015aca47252d214d5708 	 not-identity_attack 	 Kyllä jaksaa yks persu vouhottaa!, 	 0.17552334070205688
s24:f6184c6bf47d70668f83639565dd0709 	 not-identity_attack 	 Mitä eroa on natsilla ja veikkausella?  - Ei mitään.  Oma laki on ainoa ja vastustajat pierukaasutetaan pois 	 0.10836093127727509
s24:acbdadc74a18f0137fcc1a393851a02a 	 not-identity_attack 	 ruokasi olkoon lääkkeesi ja lääkesi ruokasi lausui vanha itsetyydyttäjä kreikassa kerran eli komppaan puolukka ja karpalomehua kun vitsa pysyy happamena loppuu oireet ja paranet mutta älä tunge jalkoväiisi enää mitää isohkoa kun ajokoiraa tms 	 0.10177691280841827
s24:71645a90084fc1b74b8ca9bd2e1cc3df 	 not-identity_attack 	 Karjala palaa jo!  Putin polttaa koko Karjalan savuna ilmaan! 	 0.17123734951019287
s24:91cff237188cd4ca1e9b06fc441e04b2 	 not-identity_attack 	 HERÄSIN  OTATTEKO KOSKAAN NOKKAUNIA, PÄIVISIN. HARMAAT AIVOSOLUT LEPÄÄ..JA MIELI ON VIRKEE !! VARPUNEN 	 0.15580184757709503
s24:41fccb4ed3486060c0cc7f6509f18a30 	 not-identity_attack 	 Huomasin just et oonki homo. 	 0.1094902753829956
s24:0c660d0129cb4baebf15530591392c4b 	 not-identity_attack 	 no oesit ies sanonu että mittees lähit, ku tiälä o tietätämätön savvoon päen sukua, että kikkelis kokkelis sullekkii 	 0.16142453253269196
s24:e7c173d6cfffb04e3e073591d993fa2e 	 not-identity_attack 	 "Tuomas on ""mies"", jolla on mielipide kaikesta Lapsuuden ja nuoruuden kokemukset jättivät Tuomakseen jälkensä.  ”Ärsyynnyn, kun joku ottaa kantaa siihen, mitä joku muu saa tehdä. Siksi musta varmaan on tullut yltiöääriliberaali kaikessa.”" 	 0.1067531630396843
s24:3494bb3855f174daed1c52e03c898755 	 identity_attack 	 Naiset on sikoja. Mut eikun Naamioituneena telomaan tuo lutka !! 	 0.1730612814426422
s24:034b9fb4159e4a98b55a8dde346271e8 	 identity_attack 	 Ei Allah ole sentään niin julma että laittaisi ählämin poimimaan mansikoita. Sehän olisi hirvittävää nöyryytys. Että nyt ihan vähän kuin töitä pitäisi tehdä.  Allah sentään aivan oikea Jumala eikä mikään satuolento josta vain puhutaan pehmeitä kuten meidän kirkon satusedät, mutta joka ei käy pyhää sotaa eikä saa pilvenpiirtäjiä romahtamaan. Kyllä hän pitää huolen lampaistaan että eivät joudu vääräuskoisten nöyryytettäväksi.  Rysille mansikanpoiminta käy vallan mainiosti. Heillähän ei ole kuin vain Putin, joka aivan oikea, mutta saamaton. 	 0.16957607865333557
s24:9c0d9bf22c110a04d00cfaa124503d49 	 identity_attack 	 Eikös ulostus uimahallien altaisiin jo ole muslimeille maan tapa koko Euroopassa? 	 0.17607788741588593
s24:87341a35a4771c019d24d757ab181501 	 not-identity_attack 	 "Tyhmiä kirjoituksia maailmalla  ""Hei suomalaiset! Lordi kuitenkin voitti Ateenassa, hän viittaa Lordin vuoden 2006 euroviisuvoittoon Kreikassa.  Costas Amiridis muistuttaa, että Kreikka antoi Suomelle täydet 12 pistettä Ateenassa. Samoilla linjoilla on Kis Chr.  - Kun me annoimme Lordille 12 pistettä Ateenassa, olimmeko silloin hyviä ihmisiä vai pummeja? hän kyselee""  No, luvataan antaa Kreikalle 12 pistettä jo seuraavana vuonna. Ei se maksa miljardia:)" 	 0.12540513277053833
s24:1bc482d3cc208d98129fccf9e24d6acb 	 identity_attack 	 "Seuraavassa puutun niihin, mitkä palstan näkökulmasta ovat relevantteja.  ”I NUMERO 1: RASISTEJA ON VAIN PIENI OSA KANSASTA.  Väärin. Rasisteja on 100%, sillä jokainen ihminen tekee havaintoja eri etnisten ryhmien kollektiivisista ominaisuuksista. Mikäli esim. mustat eivät olisi lainkaan erilaisia, miksi sitten hyysäri saarnaa monikulttuurisuudesta?”  *Mover*: Ei rasismia ole erilaisuuden havainnointi, vaan rasistisuus. Siihen syyllistyy – onneksi – vain pieni osa väestöstä.  ”MYYTTI NUMERO 2: RASISTIT OVAT PIKKUPOIKIA, SYRJÄYTNEITÄ TAI IDIOOTTEJA.  Väärin. Ne, jotka tunnustautuvat rasisteiksi edustavat jotakuinkin läpileikkausta kansasta. Heitä on miehiä ja naisia, lääkäreitä, putkiasentajia, tohtoreita, autonkuljettajia, johtajia, leipureita, presidenttejä, taiteilijoita, hippejä, osastopäälliköitä... koska hyysärien äänekäs ja asiaton propaganda on niin laajalle levinnyttä, on rasisteilla joidenkin silmissä huono maine, joten erityisesti sosiaalisessa arvoasemassa korkealla olevat usein pidättäytyvät ilmaisemasta rasistisia kantojaan - joita heillä toki on.”  *Mover*: On totta, että rasisteja on monissa ihmisryhmissä. Mutta enimmäkseen he ovat korkeintaan vähäisen koulutuksen saaneita.  ”MYYTTI NUMERO 3: RASISMI JOHTAA VÄKIVALTAAN.  Väärin. Todellisuudessa rasismi ehkäisee väkivaltaa pyrkiessään pitämään toisiinsa sopeutumattomat kulttuurit erillään. Sitäpaitsi rasismi on vain neutraali kyky tehdä kulttuurillisia havaintoja ja tunnustaa ihmisryhmien erilaisuus.”  *Mover*: Rasismi on väkivaltaa – henkistä tai ruumiillista.  ”MYYTTI NUMERO 4: RASISTI PELKÄÄ ERILAISUUTTA.  Väärin. Rasisti päinvastoin kunnioittaa erilaisuutta ja toimii erilaisten kulttuurien säilyttämiseksi pitämällä kulttuurit erillään ja näin vaalimalla niiden omintakeisuutta ja oikeutta omiin tapoihinsa. Hyysäri taas pelkää kaikkea erilaista ja siksi haluaa tuhota kaikki maailman kulttuurit luodakseen yhden globaalin monokulttuurin, joka on kaikkialla maapallolla samanlainen.”  *Mover*: Kunnioitusta ei ole halu estää keinotekoisesti kanssakäyminen.  ”MYYTTI NUMERO 5: ROTUJA EI OLE.  Väärin. Rotu on ensinnäkin käsite. Kaikki käsitteet ovat ihmisen luomia ja niiden sisältö on näin ihmisen itsensä määriteltävissä. Luonnossa ei sinänsä ole mitään rajoja tai luokkia, koska luonnossa ei ole mitään tällaisia rajoja luovaa SUBJEKTIA. Eläinrotuja katsotaan olevan, vaikka usein kaksi eläintä muistuttaa toisiaan enemmän kuin vaikkapa valkoinen ja musta ihminen toisiaan. Rotujen olemassaolon kieltäminen on paitsi geneettistä harhaoppia ja arkipäivän kokemuksen vastainen, myös joutavaa poliittisesti korrektiutta tavoittelevaa liirumlaarumia, jolla vain yritetään olla sanomatta mitään, mikä voisi tuoda esille kiusallisia tosiasioita.”  *Mover*: Tässä nyt kirjoittaja väittää yhtä ja perustelee toista. Joka tapauksessa - rotujen olemassaololla ei ole mitään tekemistä rasistisuuden kanssa.  ”MYYTTI NUMERO 6: IHMISRYHMIEN ÄLYSSÄ EI OLE EROJA.  Väärin. Jo Jeesus sanoi, että ""hedelmistään puu tunnetaan"". Paitsi tutkimukset älykkyysosamääristä, myös vilkaisu esim. Afrikkaan osoittaa, että ihmisryhmien kollektiivisissa henkisissä kyvyissä on todellakin MERKITTÄVIÄ keskinäisiä eroja. Kuitenkin jokin musta yksilö saattaa olla älykkäämpi kuin jokin tietty valkoinen, mutta suurien joukkojen tasolla valkoinen on ylivertainen.”  *Mover*: Ihmisryhmien mahdollisella älykkyyserolla ei ole mitään tekemistä rasistisuuden kanssa.  ”MYYTTI NUMERO 7: MUSTAT SOPEUTUVAT KULTTUURIIMME.  Väärin. Kaikkialla lännessä mustat ovat yliedustettuina työttömien ja lusijoiden joukossa. Esim. Britanniassa valkoisia ja aasialaisia istuu vankiloissa vähemmän kuin heidän määränsä populaatiossa antaisi olettaa, ja mustia taas noin 7 kertaa enemmän. USA:ssa mustista äideistä 45% on yksinhuoltajia ja trendi on vain kasvussa.”  *Mover*:Kaikki sosiaaliset ilmiöt ovat suhteellisia – eivätkö mustavalkoisia.  ""MYYTTI NUMERO 10: POLYKULTTUURISUUS ON PAREMPI KUIN MONOKULTTUURISUUS.  Väärin. Jos erilaisen kulttuurin omaavat ihmiset ovat suurin joukoin tekemisissä keskenään, syntyy väistämättä myös konflikteja. Monokulttuuri voi olla myös voimavara, eikä kritiikitön sekametelisoppakulttuuri ole automaattisesti paras - sen ovat uutiset maailmalta ja Suomesta meille osoittaneet.""  *Mover*: Sen enempää poly- kuin monokulttuurisuuskaan ei ole itseisarvo – mutta kumpikin on toimiva ja mahdollinen.  ”MYYTTI NUMERO 12: VAIN VALKOISET OVAT RASISTEJA.  Väärin. Humanistinen perinne ja yleinen suvaitsevaisuus demokratian ohella pitävät huolen siitä, että länsimailla ei tuoda rasismia läheskään niin selkeästi esiin kuin esim. Afrikassa, jossa valkoisia maanviljelijöitä tapetaan ihonvärinsä vuoksi ja toiseen heimoon kuuluvia kiduttaa.”  *Mover*: Tämä – jos sitä joku nyt on yleensä esittänyt – on tietenkin myytti.  ""MYYTTI NUMERO 14: AFRIKKAA VOIDAAN AUTTAA OTTAMALLA PAKOLAISIA.  Väärin. Se vain kurjistaa Afrikan tilannetta, sillä näin yleensä työikäiset miehet, jotka voisivat rakentaa maataan, lähtevät länteen ja jättävät naiset ja lapset kuolemaan sodan ja nälän jalkoihin. Lisäksi afrikkalaiset uskaltavat turvallisimmin mielin hyökätä naapuriheimon kimppuun, kun voivat alakynteen jäädessään lähteä esim. Suomeen sotapakolaisina. Afrikka tarvitsisi kipeästi niitä koulutettuja mustia, jotka ovat saaneet oppinsa länsimailla.""  *Mover*: Yksittäisiä ihmisiä voidaan auttaa ottamalla pakolaisia. Hätä on ensisijainen kriteeri, sitten tulevat muut.  ""MYYTTI NUMERO 15: MEILLÄ ON MORAALINEN VELVOLLISUUS MAKSAA KEHITYSAPUA.  Väärin. Suomi ei ole ollut Afrikassa siirtomaaherrana. Toisekseen Afrikka on luonnonvaroiltaan rikkauden ylitsevuotava suurvalta köyhän Suomen rinnalla - meillä on vain tukkipuuta ja talvisin lunta. Jos varallisuus olisi mittarina, Afrikka tukisi joka vuosi Suomea merkittävillä summilla.""  *Mover*: Moraali ei vaadi vastiketta." 	 0.12541146576404572
