s24:8ed63ba9e89d4451e95398a11921a52e 	 identity_attack 	 Uskovaiset pitäisi pakkosteriloida. 	 0.03196421265602112
s24:fb9dd3ecaa6092e19b0fd9d7768e2c90 	 identity_attack 	 Varaktori on oikeassa ainakin siinä, että tuota homotrollia ei kannata syöttää. Jättäkää haiseva paskaläjä huomioimatta, niin eiköhän tuo jossain vaiheessa kyllästy itsensä kanssa keskustelemaan. 	 0.4966365098953247
s24:3c69a1c60c582622d068db474aa499ba 	 not-identity_attack 	 Olet todella iso nyyppä. Noi klaanin sivut on yksi P**sreikä. Klaanin taito ratkaisee. P.S OLET ISOIN KOSKAAN NÄKEMÄNI NYYPPÄ P.P.S Toivon että kuolet 	 0.4738904535770416
s24:58c848dc9673a24b903a9b1694a79fe3 	 identity_attack 	 Bernerin akka on mamu itsekin. Sveitsiläiselle monimiljonäärirouvalle hankittiin pikavauhtia Suomen kansalaisuus että pääsi ministeriksi.  Berner palautettava Sveitsiin!!! 	 0.02475661225616932
s24:1fa33c007983d2583e99180181408f3f 	 not-identity_attack 	 Muuta sinä muualle,aikaa on viikko.Kaltaisiasi natsinilkkejä ei Suomessa kaivata. 	 0.6653631925582886
s24:b3497d0d62b6dcc11c5c8f014839375b 	 not-identity_attack 	 Vihreät eivät koskaan tarjoa, tai anna mitään. Ovat aina vain ottamassa !! Järkyttävän itsekästä sakkia, joita ei kiinnosta hevonhelvettiäkään mikään muu kuin oma kieroutunut aate ja sen ajaminen - vitut muista, vitut maailmasta - se on Vihreiden motto ! 	 0.035533104091882706
s24:e4eb4071a361c34e6a323d0fd02dc182 	 not-identity_attack 	 "homot ja heterot menevät ihan samasta krematorion piipusta taivaalle.  homojen pelottelu jollain ""uskonnolla"" on historiaa. nykyaikaa on tasa-arvo." 	 0.3903960585594177
s24:cb4c4a727774d795b4df71122c2ec7b6 	 not-identity_attack 	 Ai sillain, miten feministi puhuu amiksista, peräkammarin pojista ja at-miehistä? 	 0.013147149235010147
s24:4f33af7cb9484e83b410f0bf1a1898e0 	 not-identity_attack 	 HIENO HOMMA!  Kaiken kaikkiaan erittäin onnistunut järjestely Suomelta. Kaikki Hannan ja Joulupukin ja Krissen arvostelijat: Vetäkää syvään henkeä, mutta laittakaa ensin elmukelmua suunne ja nenänne eteen, olette pelkästään kateellisia kusipäitä!  Hyvä Suomi! Hyvä YLE! Hyvä me kaikki! 	 0.014387852512300014
s24:19d05aae66c82cdad90b71ef2abc3b53 	 identity_attack 	 Mutjoo.. Virolaista muijaa en ottais ilmaiseksikaan... 	 0.0006220485083758831
s24:32b7c0590d0219928b171dccfd44dd1e 	 not-identity_attack 	 ... ja leivänkin nauttijat kuolevat.  Mieluumin ydinvoimaa, kuin saastuttavia fossiilisia paskoja! 	 0.08611435443162918
s24:064ba7d9eb8372636c78fb2137c05a87 	 identity_attack 	 Kas, suomalaisia norsunvittunaamoja, niitä jotka käyvät Anaalitoliassasi, ei voitaisi vähempää kiinnostaa toivottaa tervetulleeksi Thaimaan lomaparatiisiin, jossa he sitäpaitsi tulisivat entistä katkerimmiksi nähtyään kauniita thainaisia ympärillään. Ja jos he intoutuisivat vielä kiukuttelemaan heille, suomiämmät saisivat turpiinsa oikein olan takaa, sitä olis tosi kiva katsoa, kun hylkeet lyllertäisivät itku kurkussa hotlaansa. Kysypäs vain niiltä välimeren lampaannussijoilta kannattaako turismi, pilluhan siellä litisee joka kadunkulmassa. Mutta Miehet perheineen ovat kadonneet! 	 0.6977673768997192
s24:d847809dc1ee30435eb8384450507dc0 	 not-identity_attack 	 Sulle hintman-1 ei voi sanoa muuta kun että sä oot ihan uskomattoman typerä noine julistuksines. Toi sun provoilu on jo niin läpinäkyvää, että ei kukaan usko sun ajattelevan noin. Sä oot tossakin huono... 	 0.039765097200870514
s24:2e33799145123cbeeea05d249eb6e0ee 	 identity_attack 	 Reinfeldt on varmaan hinttari 	 0.9293023943901062
s24:889f67f3ba1bcbf6c3c8a3f559ece14b 	 not-identity_attack 	 Sinä kuulutkin sitten siihen pieneen paskasakkijuoppoporukkaan , sosiaaliloisten sukuun ,joita lähti valitettavasti muutama ,muiden, kunnollisten työtätekevien suomalaisten siivellä ruotsiin. 	 0.07485330104827881
s24:7fe909806f6132c6484b5b91194d0f03 	 identity_attack 	 Ihan sama onko matut tullessaan maltillisia sekuläärejä vai ääri-islamisteja. Yksi muslimi kiihkoilija saa kaikki mukaan vääräuskoisia tuhoamaan.  Mikä muu uskonto sekoaa kun heitä julkisesti arvostellaan esim. tapaus tanskalainen pilapiirtäjä. Tappotuomio napsahtaa heti. 	 0.012701080180704594
s24:87bc3b1c15fd40bd02a8e7c7bedd9170 	 not-identity_attack 	 läski! 	 0.0014841690426692367
s24:1c76a8698e4480d6021b24462cecdc6c 	 not-identity_attack 	 Naurattaa kun alkoholistipaskat tulevat heti tänne valittamaan :D 	 0.15143124759197235
s24:f30b3079b50cf5c865c8f0e410c7ede6 	 not-identity_attack 	 "Ehkä voisit ""TotuusAsiasta"" hypätä kaapistasi ulos ja luopua homofobiastasi. Katsopa peiliin. Suhtaudut homoseksuaalisuuteen kuin johonkin tautiin. Et varmaan ymmärrä, että kun paikka saa meidän homojen keskuudessa suosion, niin on vain lisää maksavia asiakkaita. Mikä on tuo käänteinen psykologiasi? Koetko homotteluna, kun sanon itse olevani sellainen? Tulepa joskus käymään Koskikapikissa ja huomaat, että me homoseksuaalit olemme aivan tavallisia ihmisiä. Juuri sinunlaiset homofobiaa potevat pilaavat näiden baarien maineen ja onhan täällä sanottu, että meillä toinenkin baari vanhemmille homoille eli Pisto (mitä hieman epäilen koska tunnen Rovaniemen homopiirit). Mene käymään vaikka Pistossa ensin, jos homous pelottaa sinussa. Tervetuloa 2000-luvulle!" 	 0.36744609475135803
