s24:ddf1529d1f84eeb348e4d9c5e69d9e1d 	 not-toxicity 	 Kavaria kiusaa,kuin itteensä,ja jos kiusata haluaa,niin osta volvo.  Itte en enää koskaan osta. 	 0.7525201439857483
s24:395e574e458443c9398a5964221a062d 	 not-toxicity 	 Kyl mää vaan ihmettelen kuin ihmis-suku on ollenka henkisä pysyny ennen näitä bisnesvalmisteita.Ottakaa nyt hyvät ihmiset järki käteen jossei se siälä kuupasa toimi. 	 0.7839266657829285
s24:7c62bfcb2e6025aba54a11ade1a34b0e 	 not-toxicity 	 Heipä hei!  Sulla on vahva parfyymintuoksu, haistoin sinut jo ennenkuin näin sinun kommenttisi.  Mutta itse asiaan. Mielestäni ihmisiä ei tulisi laittaa tärkeysjärjestykseen iän perusteella, vaan kaikille tulisi taata siittiöstä eläkeikään ihmisarvoinen elämä. 	 0.7337717413902283
s24:f0c826e65e8a9bf33ae4b07b9eb518a6 	 toxicity 	 Usein yksi kysymys riittää. Oletko siis narsisti valkku? 	 0.7154769897460938
s24:fec8b109c2b724a86a7143897b899ef3 	 not-toxicity 	 esimerkiksi lateksi, kun pumppaat sen sinne kumirenkaaseen venttiilistä ja laitat tulpan kiinni. PYSYY! 	 0.7425650954246521
s24:be9aaf3c7c4effac9455b2990ba08c8f 	 toxicity 	 Tämä on kauhea loukkaus vajakkeja kohtaan vertaamalla heitä Elisan työntekijöihin. 	 0.7838643193244934
s24:f8600eb46f92c7d7a2b6657271875af5 	 not-toxicity 	 Kolmen kympin molemmin puolin pääkaupunkiseudulla niin olen huomannut tuota ilmiötä. Koskee sekä miehiä että naisia. Yhteydet löytyvät joko kaveripiiristä tai sitten FB:n ja tinderin kautta. Onpa ehdottettu että voisin yrittää iskeä erästä naista joka kuului tuttavapiiriini ja jonka tiesin olleen erään kaverin kanssa fuckbuddy jonkin aikaa sitten. Eipä hirvittävästi napannut. 	 0.7149873971939087
s24:b89d96f0ace38b33cf666ab15d93d199 	 not-toxicity 	  Kyllä on karsea näky jo vaikka kaksi homoa menee naimisiin  kuinka monissa homohäissä olet jo ehtinyt käydä? Mikä siinä niin kammottaa? -40luvulla ei viela uskallettu puhua julkisesti, suhteet pidettin piilossa olosuhteiden pakosta, enkä usko että kukaan homo koki silloinkaan olevansa häpeätahra. Itse et taida uskaltaa tulla sieltä kaapista ulos. 	 0.7795894145965576
s24:23773734ec4684c32b824372dc5f63bc 	 not-toxicity 	 Minä alkaisin varmaan myös kirkua, jos kauppias ois ovella vastassa hoilaamassa jotain typerää joulurenkutusta, 	 0.7338407039642334
s24:8c5a6e35f94e31dfc578eb36a04b61e2 	 not-toxicity 	 Valehdellut neitsyyden menettämisestä 12 vuotiaana  Moi oon nyt 14 vuotias tyttö ja kuten otsikossa lukee niin oon valehdellu kaikille mun frendeille että olisin menettänyt neitsyyteni 12 vuotiaana. Tosiasia on se että olen vielä neitsyt mutta ketään kavereistani ei ole. Kaikilla kavereillani on ollut vähintään 6kk sama kumppani ja he ovat harrastaneet jonkinlaista seksiä. Mua ahdistaa ihan hirveesti kun ne puhuu vaan siitä mitä ne on tehny kumppaniensa kanssa yms. Mun tekis mieli kertoo niille että oon oikeesti vielä neitsyt mutta pelkään (taino tiiän) että ne suuttuu mulle ja sit mä oisin viel yksinäisempi mitä olen nyt.  Eli mitä mun pitäis tehdä jatkaa valehtelua vai kertoa totuus ja tulla yksinäiseksi? 	 0.7839733958244324
s24:9f87002d9a47752406a027011fe244a1 	 not-toxicity 	 maahanmuutto ei ole oikeilla urilla  vanhustenhoito sekasin  työttömät kurjistetaan 	 0.7542895674705505
s24:88f3b9ffea7f7afce4b67388bd1ea4a2 	 not-toxicity 	 Syökää kansalaiset ruisleipää aina ku on näläkä, siis karkin ja pullan ja leivosten sijaan. Ei varmaan liho, eikä tuu anoreksia vaa luut, nahka, lihakset ja läski kaik on sopusoinnussa. 	 0.7159004807472229
s24:d66bc9a34a18280f6112133da403cd22 	 toxicity 	 Ylivieskassa on vain ylimielisiä ja itsekkäitä ihmisiä jotka tykkäävät pilkata muita mistä tahansa syystä 	 0.766044020652771
s24:c4ad82baf39759ed793c5929bbc1deb9 	 toxicity 	 vänkää olla mies yhden päivän verran.  Tietäisi, miltä tuntuisi ajatella alapäällään. Tietäisi, miltä suorituspaineet tuntuisivat. Tietäisi, miltä tuntuisi olla ikään kuin puolitunteeton ihminen. Tietäisi, miltä tuntuisi hirvittävä pätemisentarve ja egonpönkitys. Tietäisi, mikä siinä kikkelissä on niin mahtavaa. Tietäisi, miksi kommunikointi on niin vaikeaa. Tietäisi, miksi maailmassa on niin paljon sotia ja väkivaltaa. 	 0.7217219471931458
s24:e7377f26a97ab6a4f144ac595a7a4e54 	 not-toxicity 	 Mukavaa kesää Sinullekkin!  T. Läskit 	 0.7121731638908386
s24:05f3f2b309f7fe45f386ce3106ac8369 	 not-toxicity 	 "Pahin pelkoni on se, että naiset alkaisivat julkisesti pitää minua likaisena, pervona ällötyksen aiheena ja sanoisivat aina kovaan ääneen ""yök"" minut nähdessään ja kiertäisivät kaukaa. Samaan syssyyn tietenkin muut miehet alkaisivat halveksua ja pitäisivät minua täys pellenä. Ehkä monet niin saattavat mielessään ajatellakkin mutta pääasia etteivät sano sitä ääneen." 	 0.7173283100128174
s24:72b383756071175078978fd3b48bdf4c 	 not-toxicity 	 En, mutta sekin on ollu kyllä mielessä. Minkähänlainen nainen hän on siinä touhussa? Aktiivinen, luulisin. En tiedä. Mulla on mulla kyllä muukin asia mielessä, kuin pelkkä seksi. Nimittäin se rakkaus. Sitä pitäis olla, että voi kunnolla rakastella. 	 0.7872580289840698
s24:da6e605a2d9d7aaa9dff4074d32781a5 	 not-toxicity 	 Ei lapsilisiä yli yhden  Me demarit vaadimme, että otetaan kiinan malli. Vain yhdelle lapselle maksetaan lapsilisät, keskustalaiset suurperheet imeköön peukaloitaan. Me eli KANSA päätämme näin. Toveri Lipponen ja toveri Heinäluoma ovat ansiokkaasti ajaneet tätä asiaa. 	 0.7312875390052795
s24:d4b631bf181b30e24204db25ba8ce172 	 toxicity 	 Suomi ei ole muslimeita varten. EI TODELLAKAAN, KUTEN TIEDÄTTE KAIKKI JOTKA ETTE OLE SOKEITA, KUUROJA JA JÄRJETTÖMIÄ! 	 0.7832367420196533
s24:1d4b4c215a3bd2c1ccddf7c21a18f31e 	 not-toxicity 	 Olen kiinnostunut niistä mustista lampaista. -Jesse 	 0.7693884372711182
s24:85f11883906b5bfd4dc2d7cf58e84ebf 	 toxicity 	 Kannattaako noiden vanhojen kuolevien akkojen väkisin pressaksi vallanhimossaan pyrkiä. 	 0.715196967124939
