s24:504c8609165c2c0047abc82fb7365215 	 not-threat 	 Eläkää nyt vassarit itkekö kun saitte turpiinne kerrankin. Kyllä te pääsette vielä somaleita pelastaan. Ja homoja, lesboja, vammasia ja vaikka saunatonttuja. 	 0.033173803240060806
s24:f32b8d88af1fed5310d480de491dcf3d 	 not-threat 	 Olet typerys, syljen päällesi PTHUI..  Mutta kerro sille miehelle miten väärin teit sitä kohtaan ja miten pahoillaan olet jne. jne.  Muista että toista kertaa ei jätetä. Yhden Mies ehkä sietää toista ei.. 	 0.018865365535020828
s24:49612e17e6e0cdf85745921962f21fee 	 not-threat 	 NIBIRU TULEE JA SYÖ SINUT!!! MENE SIIS BUNKEERIIN PIILOON JA ÄKKIÄ!!!! 	 0.8126636147499084
s24:b8757f2094c179bde32b6550d113acd1 	 not-threat 	 Mikä onkaan hienompaa kuin tulla monikulttuurisesti oikeauskoisen puukottamaksi? Suvakkinaisilla tosin saattaa olla toiveena ensin joukkoraiskaus ja sitten vasta puukkoa. 	 0.0030758948996663094
s24:bd81e1712a0a73bb24aa760c1341a9e8 	 not-threat 	 On tää vaikeaa aikaa. Kaikki on käsi ojossa valtioon päin. Yritykset, yhteisöt, työttömät ja toimettomat.  Toisaalta, mitä helvettiä tässä voi tehdä? Teet niin tai näin niin aina tulee turpaan! 	 0.0011840955121442676
s24:709e6bdaa1ca05aeb7052265411202c1 	 not-threat 	 baareissa hulluja joku sano kuolet 	 0.9873441457748413
s24:2e3a256659ae3fa94dda3eaffab3ec10 	 not-threat 	 Kannabis saa sinut todennäköisesti luopumaan koko itsemurhasta. Lähdet sieltä metsästä takaisin kotiin jos poltat. Oletko masentunut tai kuolemansairas vai miksi haluat kuolla? 	 0.9895986318588257
s24:641e0623715713cb8cb79ee014e92e6b 	 not-threat 	 Mä ainakin ku mä ostan syyskuun lopussa kääpiöhamsterin ni mä hautaan ainaki mäköille ku siel ei lapsii juokse ni siel on rauhallista ni sul on varmaa sama ongelma ku mäki asun kerros talossa ni sinne pihalle ei viitti hautaa ku joku kaivaa sen esiin tai tekee muuta typerää ni sen taakii hautaan mäökille mieti säkiu joku hauska paikka mis sitä ei kiusata 	 0.00038739340379834175
s24:b8efb52c9396c0eda8b11e41df422a11 	 threat 	 aion sitoa sinut hevosen häntään ja sitte heppa lähtee vetää ravia..kyllä on hegge-paran perskannikat punasena sen jälkeen,taitaa olla ihkaoikea punapersepaviaani??ps:lahti haisee pahalle!!! 	 0.6133977770805359
s24:f1c23b7bf37d4559fac2dd124faace7b 	 not-threat 	 Mä meen ny pistää rilliin tulet.... 	 0.0003043151809833944
s24:741dfe096a050962cde214c9ad21b85d 	 not-threat 	 "Just näin,tätä paskaa on joka maa täynnä ,ns työvoima"" on näillä paskakasoilla tappaminen,ja murhat,raiskaukset,hölmöjä tanttoja on maat täynnä kun terroristit pääsi vapaasti Eurooppaan." 	 0.020216478034853935
s24:96aa0ff753a69ff010b98be64c793e39 	 not-threat 	 Fasisti, pelkuri kuten aina. Natsi, tyhmä kuten aina. Kun ei ymmärrä, tulee väkivaltaiseksi. 	 0.013357290998101234
s24:d40f21e59543ee127b93edbdc0783be7 	 not-threat 	 TAKSIN VOI OTTAA MYÖS VALITSEMALLA KUSKIKSI SUOMALAISEN ! MINÄ EN AINAKAAN IKINÄ MENE TAKSIIN, JOSSA KUSKINA ON MAMU.  Mamu = matu, eli maahantunkeutuja. Miksei ihmiset pysy omissa maissaan ja tee siellä töitä maansa parantamiseksi ??? Suomalaiset ovat raataneet mielettömästi oman maansa kuntoon saamiseksi ja nyt ulkomaalaiset tulevat viemään meiltä kaiken ja pilaamaan suomalaisten tulevaisuuden kokonaan. 	 0.010530850850045681
s24:9862bc76a9772a57c11e9ad6c4fd9d7e 	 not-threat 	 Oletko ajatellut myydä ruumistasi? 	 0.0002744559897109866
s24:21590d1bfc9cece507757fa392cf738c 	 not-threat 	 NO NYT KIRJOITTIKIN ASIANTUNTIA VETURIKUSKIKSI HAETAAN TYHMIÄ JA EPÄSOSIAALISIA SUKULAISPOIKIA. HAHAHAHA HOHOHOHOHO VITUTTAAKO KUN ET PÄÄSE KOULUUN. 	 0.012322071939706802
s24:5fc4f6446b5d4b18817d6d5226756bf3 	 threat 	 Ovat pohjasakkaa, ja inhoan heistä jokaista. Yhtäkään mukavaa en ole tavannut, vaikka paljon on tullut nähtyä. Ovat uhkailleet monta kertaa, kavereita on ryöstelty niiden toimesta. Eihän se mikään ihme ole. Alhainen, paska ihmisrotu, joka ei ole yhteensopiva minkään muun kulttuurin kanssa. Hirteen jokainen niistä armotta! 	 0.01148173026740551
s24:0f496aeb72496d761fca0134835e2876 	 threat 	 Kaikki lapsiinsekaantujat tulee hävittää hitaasti kiduttamalla 	 0.0038118858356028795
s24:cfc4ee9fe1f5dabfcfd03cc7407213a1 	 not-threat 	 Myyn rune ukkoni habbo ukkoon  Myyn ukkoni habbo ukkoon! Addaa hanapaa runes.. Rune ukkoni on rikas ja niin tulisi olla habbo ukkokin. 	 0.01050881203263998
s24:7cd09fdc783654476b4c2d1c71ab67f2 	 not-threat 	 Ja vähän päästä valitetaan kun ei omalla paikkakunnalta saa mitään palveluja... Ostakaa vaan muualta, niin siinä käy että paikalliset liikkeet kuolee ja kuolee loputkin kylästä. 	 0.009630910120904446
s24:f7fb9968d047e50b5b4ff60aaaf17c61 	 not-threat 	 Muslimit tappavat leikkaamalla kurkun auki. 	 0.7500209808349609
s24:734a812b67f73d36b338372479160b1b 	 not-threat 	 ai niin olet tietty käyny siellä syrjäkylien tohtorilla ;D vai tunget...ja rupeat mouruamaan :D kippaan sinut sängyn alle :D 	 0.03422517701983452
s24:bea20d9acb8987d2c1fa1a7734463266 	 not-threat 	 vatsalaukun repeämään kuoleminen, lapsettomuus, masennus, viiltely  eikä joka kerta ees saa kaikkia oksennettua, joten lihominenkin on miinus puoli  VITTU TÄÄ ON PERSEESTÄ!!! MÄ VIHAAN TÄTÄ!! 	 0.03129597753286362
s24:8845bf9c3466ebed08a16138203a33f0 	 not-threat 	 "NYNNY KUN ET OTA SIIHEN TYTTÖÖN YHTEYTTÄ JOS KERRAN NUMERO ON. YÖK. EN VOI SIETÄÄ TOMMOSIA IDIOOTTEJA. VOIT HYVIN KUOLLA SEURAAVANA MINUUTTINA MUT ET VOI OTTAA YHTEYTTÄ ""YSTÄVÄÄSI"" JA ANTAA HÄNEN KUULLA KUINKA MERKITTÄVÄ HÄN ON JOLLEKKIN. IDIOOTTI.  SAMATEN INHOON ÄMMIÄ JOTKA EI PASKAN VERTAA ARVOSTA JOS JOKU KERTOO EM. TAVALLA TUNTEITAAN." 	 0.1417936533689499
s24:0b77d4dd8da7064ebcbad1b2293780e5 	 not-threat 	 Ja kävelet tuhon tiellä... 	 0.006387264933437109
s24:147622119ce9677a28d32eca2887800a 	 not-threat 	 Suutelen sua, kun toinen käteni hivuttautuu paitasi alle, toinen käteni korvasi lähellä. Houkutteleva kaulasi kaipaa paria näykkäystä. Lantioni kiinni lantiossasi, tukien käsilläni selästäsi ja päästäsi. (Hups, ei tainnut kuulua tänne.) 	 0.00403949897736311
s24:c2588f39af5caed09199f01fa7a65f94 	 not-threat 	 "mitä papit on sata/kakssataa vuotta tehneet lapsille. Makes me sick! Lapsien raiskaaminen on ainoa rikos, josta haluaisin kuolemanrangaistuksen. Tekopyhät uskovat papit, hyväksikäyttää lapsia !!!! Sairaampia pervoja, kuin olisin ikinä voinut kuvitella. Ei järki riitä. ""On jumalalle otollista olla selibaatissa."" Totta tosiaan. Eikö mikään riitä, tälle rodulle. Siinä meni kaikenlaisen kristinuskon uskottavuuden loputkin rippeet...." 	 0.01581735908985138
s24:cd88cb01310cd29187c825719e6a6989 	 not-threat 	 Että islamin tavoite on tappaa kaikki vääräuskoiset ? Kaikki suomalaiset ja länsimaalaiset ??? Armollisempi olis ollut jos meidän isän isimme olis antanut venäjä ottaa suomi sodassa,, niin ei ne olis meitä tappanut,, eikä kiduttanut hengiltä... 	 0.21144790947437286
s24:17bd2ad4a9e90a59de6a8a0fac9c534c 	 not-threat 	 Katsele mies ympärillesi ja etenkin 30-40 vuotiaitten miesten päitä! Kyllä olis kuule itsemurhaluvut toista luokkaa jos kaikki kaljuuntuvat ampuis kuulan kalloonsa. Onkohan sulla jokin muu syvemmällä oleva syy huonoon itsetuntoon, sillä kalju ei tosiaan tee miestä rumaksi tai naisten mielestä vastenmieliseksi, päinvastoin kalju mies on SEKSIKÄS! Onhan kaljuilla todistettavasti enemmän mieshormoonia kuin kaljuuntumattomilla, eli ovat tosi uroita! Ei kun nokka pystyyn ja opettele nauttimaan miehisestä ulkomuodostasi! 	 0.0014984130393713713
s24:62b19bac36770d23dc830e23cc6631a3 	 threat 	 SAATANAN LUUKYRPÄ!!!!!!! Oot varmasti niitä samoja SAATANA ,jotka tänäänki hehkutti Venäjän voittoa! TOLLASET SAATANAN TAKINKÄÄNTÄJÄT PITÄIS VITTU AMPUA!!!!1  SUOMIIIIII!!!!!!!!!!  IHANAA LEIJONAT IHANAA!!!!! 	 0.04267493262887001
s24:d8882c56369e217a594c09459c48b535 	 not-threat 	 PERTTI TAPANI JORMA LAKEVI 	 0.00016521535872016102
s24:0acdb0365cbd9b6f681fff8a475a8dfc 	 not-threat 	 Älä veikosten jauha se on kovin myrkyllistä , kuolet vielä :)) 	 0.9784376621246338
s24:8c7109ec060eac16013293c1ca65c7cc 	 not-threat 	 jauhaa et on suu vaahrossa. kyllä sultaki tuloo puukkoo selkään et natina käy ko samalle leimikolle satutaan V.1973 	 0.01891236938536167
