s24:621f98c5a75a800a0ebf2102a3c23970 	 not-identity_attack 	 osta saksalainen ni ei ruostu 	 0.00041674289968796074
s24:5b510e33766aa630e8dbc70abb8b4a16 	 not-identity_attack 	 Rojupesä on oikea demukka-vassu! omat ei ole mitään. Sipilä on oikeassa, hallitus eroon!! Samaa sontaa suoltavat, rahat vain rikkaile sutkeille, omat kerjäämään! 	 0.04600595310330391
s24:8a9741b26a6fe7b871b0e89807c10daa 	 not-identity_attack 	 Ei sinne päinkään. Naiset tykkää rentuista. 	 0.0011416509514674544
s24:9c14da3f426c7918d49222666990e6bc 	 not-identity_attack 	 Rahalla saa aina. Jokaisella nyt senverran on rahaa. Jos on jo kännissä, loput voi panna pilluun. Oletko muka pannut kiinalaista junassa? En usko. Lyö faktoja pöytään :). Ei siellä kiinalaisessa junassa helposti muuten saa pillua. 	 0.08209174871444702
s24:e08efe364c8a177b2f843387737c1487 	 identity_attack 	 siitä, että pikkuveitikkasi oli jo aamusta alkaen innoissaan muistaessaan sen, että kannabishomo-kolleegasi tulee tänään antamaan itsellesi persettä eilen tarjoamiesi jointtien maksuksi. 	 0.009150355122983456
s24:51819b1fad7197d4608bdf8d73de184f 	 not-identity_attack 	 tarkkana, vitutukseen voi kuolla. Sinä olet niin vitutuksesi kourissa jotta liki liippaa. Kuten jo aiemmin kirjoitin, vähälahjaisuutesi suorastaan ryöppyää vuodatuksestasi.  Minä en ole viljellyt maata päivääkään, joten mulle on aivan sama vaikka syöt paskaasi. Ja niinhän sinä syötkin.  Mutta perseaukinen ruikku en ole, minun ei tarvi kirkua muutaman euron leikkauksia sinun lailla.  Voin vielä vinkkinä kertoa sinullekkin persereiälle täällä tuskin olevan ainoatakaan maanviljelijää. Niillä on muutakin tekemistä. Tämä on etupäässä tulonsiirtoelättien show. 	 0.11273088306188583
s24:42e1093a7631d73ba241df8759bb60c5 	 not-identity_attack 	 Lässyn lässyn, siellä ollaan taas niin vitun verointoilijoita.  Joku järki se verotuksessakin täytyisi olla, kerätään vai EU:lle lisää rahaa, kyllä suomalaiset maksaa mielellään veroja ja KOKOOMUS on ihq niin fantsu#puolue. 	 0.02750762738287449
s24:978ecd1545ec544f68296aa29d5ba036 	 not-identity_attack 	 kirkon feissisivuilla  typerä nimi on kuin joku käsityökerhon nimi vaihtakaa ihmeessä vähän älyllisemmäksi  Ort.fi feissibookki tai Ortodoksi suomen ortodoksit..ortodoksit suomessa=tyhmä nimi  kukahan älyn valo on keksinyt 	 0.009893031790852547
s24:1ebc354df9ebeeb3e583dcbe5b42668a 	 not-identity_attack 	 Hallituksen tarkoituksena on ulostaa Sipilä jonka perse on jo tervattu keltaiseksi ja paskalakipisnes tarvii keltaista tavaraa Sipilän rikastamiseksi rikastamossa 	 0.04594866931438446
s24:e8506c0ee0b30e52fa95e0462743d0e6 	 identity_attack 	 Ja uskova idiootti jatkaa idioottimaisuuttaan. Minä voin siis feikata läsnäoloni poliisiasemalla? Läsnäolo ei ole dokumentti, vaan ainoastaan sitä että on todistettavasti läsnä, siis sitä on siellä paikalla olemassa Ei siihen tarvita mitään dokumentteja, koska jokainen paikalla oleva näkee olenko minä siellä paikalla vai en. Järkyttävää miten usko saastuttaa aivot ja estää vähäisenkin ajattelemisen.  Kumma kun rosvot eivät ole älynneet, että voivat feikata läsnäolonsa poliisiasemalla ja vankiloissa. Eivät olekaan siellä olleenkaan, kunhan feikkaavat. Ja poliiseille ei ole mitään eikä ketään asemalla eikä vankiloissa, tyhjää täynnä eikä ketään misssään. Viddu että uskikset ovat idiootteja. 	 0.04593449831008911
s24:87f4bc8e54ae524705d84ad71b546b23 	 not-identity_attack 	 aika karseita rotseja! 	 0.0016938152257353067
s24:4132884a3d8feec6ff5d60a29e4d00d6 	 not-identity_attack 	 Ja millaiset paviaanit tulee lukemaan niitä vaikka ei kiinnosta??? 	 0.00034064671490341425
s24:5b31f628cd0800948d2d224c5467e88e 	 not-identity_attack 	 Ehkäpä 5% syntyy homoina, varmaa tietoa prosenttimääårästä ei ole. 	 0.013161132112145424
s24:d7ab2cc72550b87f34076fcc101a9ea5 	 not-identity_attack 	 OLEMME MOLEMPIEN PUOLTEN ELÄINTEN JA VANHUSTEN PUOLELLA SIKSI  Vastustamme kaikkia sotatoimia herkän luonnon Karjalan alueella joka on samaa heimoa enimmäkseen! Siellä on hirmuisen kurjia mummoja ja pappoja joita ette ikinä halua satuttaa jos olette ihmisiä!!! Tämä teurastus ei sovi suomalisen sieluun mihin Nato psykopaatit meitä ajavat!!! On se kumma tuokin Sauli omaa koiraansa paijaa mutta Natolle antaisi luvan rampauttaa Karjalan eläimet mummot papat ja lapset!!! Mene SIPERIAAN KOKO KOKOTTI!! 	 0.05278650298714638
s24:814a99e2a7ffa17f70e04229b22fd44f 	 not-identity_attack 	 Faktat puhuvat myös nuoren ihmiskunnan puolesta.  Faktat ovat asioita. Asiat eivät puhu. Olet yhtä tyhmä kuin ateisti-nihilistiset evolutionistit, eli et ymmärrä edes omia typeriä sepustuksiasi. 	 0.05723412707448006
s24:b4d270c9611158966ac264ae8c8c3f32 	 identity_attack 	 Onko se sinulle noin kova pala nieltäväksi, että suomalainen valkoinen heteromies saisi edes kerran elämässään kokea OIKEAN naisen rakkautta ja läheisyyttä? Vaikket itse kertomuksen naisen avuja, ulkonäköä ja luonnetta omaisikaan, niin turha sinun täällä on purkaa katkeruuttasi siitä, että joku suomalainen mies on päässyt häneen tutustumaan. Etkö soisi miehelle edes kerran todellista onnea elämässään?  Minusta on hieno juttu, että suomalaiset miehet tutustuvat naisiin toisista kulttuureista, jotka osaavat kohdella miestä miehenä. Tällaista naista minäkin kohtelen mielellään NAISENA ja jopa mielellään teen hänelle palveluksia ja suojelen häntä. Sen sijaan katkeraa suomalaista femakkoa vain halveksin enkä koskisi siihen pitkällä tikullakaan. 	 0.06608354300260544
