s24:1e531e2e45c9e07b892b74f40c4eb060 	 insult 	 "Miksi raiskaatte  Sä taidat olla hullu? Muakin herjasit samalla tavalla, kun esitin mielipiteeni, että uhrin henkilöllisyyttä pitäisi suojella. Nyt kysyt 15-vuotiaalta, että miksi raiskaatte ja väität ettei hän ""selvästikään"" arvosta lapsen oikeutta seksuaaliseen koskemattomuuteen. Taidat oikeasti olla hullu. Kaltereihin sut pitäis laittaa törkeistä viattomien ihmisten kunnianloukkauksesta. Ja nyt taidan mielestäsi olla vl ja pedo, kun kehtaan näin puhua, enkä tietenkään arvosta lapsen seksuaalista koskemattomuutta. Olet hullu!!" 	 0.9617118835449219
s24:1111ac4c18481aedf3f2214206e86393 	 insult 	 kuulemani mukaan, puhutaan lähinä koulu/työ/mies-asioista. Vanhat ämmät puhuu työstä, nuoremmat keskitty exiensä haukkumiseen ja koulujuttuihin. 	 0.20996640622615814
s24:6f089776093688b56c21cc146394dd95 	 not-insult 	 Tyhmä kys. salibandytytöille  Ois sellanen tyhmä kysymys että kun te pelaatte sählyä/salibandyä niin käytättekö te ritsikoita paitanne alla? mitä haittaa ja hyviä puolia jos ei käytä ja toisten päin? kertokaa kokemuksenne ole kiinostunut niistä kun aion aloittaa pelaamisen eli ilman vai ei rintsikoita? 	 0.9269702434539795
s24:0ca7ad36da31689c13f78d3f373f7400 	 not-insult 	 Kyllä. Liian nössö tekemään aloitteita ja liian ruma jotta naiset tekisivät aloitteita.  t. ATM 	 0.9948741793632507
s24:2ff6facfe5f0d103135d726b12f2e30c 	 insult 	 Sairas sekopää, joka kuskailee roskiaan julkisille paikoille ja uhoaa ihmisten ampumisilla. Taisipa kyrvänsyylä päästä multiin. Siinä onkin oikea paikka. 	 0.9964809417724609
s24:10ca254b7e74cb513ff39e41be71e138 	 not-insult 	 sinne vitun turkkiin 	 0.9954740405082703
s24:e5b80ae1c86c17eb255e09e5cb6288d3 	 insult 	 tunteettomia paskiaisia vai älyllisesti jälkeenjääneitä, kas siinäpä kysymys 	 0.9950496554374695
s24:614ec92b0d51807811eefa3b16516dde 	 not-insult 	 LESSUT OVAT IHAN VITUN ASIALLISIA TYYPPEJÄ!!! ARVOSTAN HEITÄ KOSKA HE EIVÄT OLE NE JOTKA RIKKOVAT KOULUN IKKUNAT JA MUUN VALTION OMAISUUDEN. IHAN VITUN ASIALLISIA TYYPPEJÄ!!!!! 	 0.9967846870422363
s24:aae13020e2547c4263c3329df43ad2b8 	 insult 	 vittu sä oot paska tyyppi ei kukaan halua tollasia tänne... hanki elämä vitun nörtti... 	 0.9983055591583252
s24:b295e771855e66f9a0b2258bfe3ff7cf 	 insult 	 Taidat olla se luuseri joka kirjoittelee Audi palstalle niitä homo juttuja. Olet kyllä katkera ihminen kun täälläkin haukkuu Audisteja. Voi voi poika parkaa. 	 0.9921444654464722
s24:3c2d92ec9c917ba36195d7ff51d1ee4e 	 insult 	 "Oikeastaan tyhmä! ""Itsekin Husseinia äänestäneenä olen pakotettu uskomaan, että hän kirjoitteli noita juttujaan vain nuoruuden hölmöyksissään ja suitsukehöyryissään, nyt ne ajat jo taakseen jättäneenä ja unohtaneena, kuten itsekin asian ilmaisi. Nyt häntä on syytä kohdella kansanedustajan statuksen oikeuttamalla arvokkuudella."" Miksi pakotettu uskomaan? Etkö pysty myöntämään haksahtaneesi väärään, tehneesi väärän valinnan? Oletpa tyhmä. Kuika vielä yrität uskotella itsellesi, että ne ajat on jo taakse jätetty ja unohdettu! Höpö höpö, ei suomalaisia pitäisi pitää näin tyhminä ja saada höynäytettyä aina uudestaan ja uudestaan. Kansanedustajaksi tällaisesta valehtelijasta ei ole, paitsi tietysti SDPhen. Ensin hän jopa kielsi kirjoittaneensa näytettyjä vihapuheita ja tunnusti vasta sitten, kun ei pystynyt enää puolustamaan todeksi näytettyjä kirjoituksia. Tunnustustaminen ei tullut omasta tahdosta, vaan pakon edezsä, kun ei enää muuta voinut!!!!!!!!!!!!" 	 0.9935994148254395
s24:4e6da1c9a12867f5321c2bf158948a9c 	 insult 	 Oleko todella niin ääliö että uskon sun juttujas, kaikki tosiseikat puhuvat vastaan. Lopeta jo IDIOOTTI!! 	 0.9973447918891907
s24:8c3d970d31733cebe802b93230c39c19 	 not-insult 	 Olisit ostanut kunnon telkkarin ni ei tarvisi porata! Esim. panasonic kuussatanen. Tollaset lg:t saa tunkea hevon perseeseen! 	 0.997126042842865
s24:41048d3f7bed849a4dc6fedf4500ebb8 	 insult 	 veljet on joka tapauksessa tyhmii 	 0.9838773608207703
s24:e4e13c5f23d7cc338d8d2d8eb729fe6f 	 not-insult 	 Tyhmää on SE jos ei pese käsiään vessassa käynnin jälkeen. Julkisissa vessoissa sitä aina ihmettelee miten moni ei pese käsiään. Äklöä! 	 0.9964475631713867
s24:7e6300b131a63322c3a051d59ca5d126 	 insult 	 Tyhmä luuseri on se, joka kirjoittaa niin huonosti, että joutuu selittelemään kirjoituksia ja luulee että *muut* ovat tyhmiä siksi että itse kirjoittaa huonosti. Ymmärsin kyllä viestisi. Jos olisit ymmärtänyt omani, tajuaisit olla hiljaa.  Mistäs sinä muka tiedät, mitä mieltä olen Mikkosista? 	 0.9927331209182739
s24:da5f1fce0d6535b9e24aa4d5028e9036 	 insult 	 Vittu ootye kaikki jotai anorektikkoja ps. alle satakiloset punnitaan neuvolassa 	 0.9977571368217468
s24:5632d60fe4ed10cbb1e2a81c89d8a54e 	 insult 	 Kiitti !!  Onneks pääsit siitä A:sta eroon. Kurjaahan se sun oleminen hänen kanssaan oli. Säälittävä luuseri:)  PS: Aurinkoa elämääsi !! 	 0.9850212931632996
s24:18029a0b236c79cfc9d79bd9fd00f243 	 insult 	 minulla oikeus pitää saastaisena huorana naista joka jakelee vittuaan ympäri kyliä. 	 0.9909900426864624
s24:32b0bd6f913ea233b5b40b49df95c1e0 	 insult 	 Nytpä menit dildo unohtamaan sellaisen seikan, että suuri osa Syyrian pakolaisista ovat jääneet maan sisäisiksi pakolaisiksi ja sen, että pakolaiskriisi oli täydessä käynnissä jo paljon ennen Venäjän astumista kuvioihin.  Älä suotta Washingtonin lutka kieltäydy kunniasta, koko sotkusta on kiittäminen vain ja ainoastaan Yhdysvaltoja, tuota aikamme kuppaisinta ja oksettavinta paskakasaa. 	 0.9947118759155273
s24:c4d92e876fe673bafc0d68a664f49ae1 	 insult 	 Vittu te uskikset ootte sekaisin! Ei voi kuin ihmetellä, kuinka alas Raamatun satuja lukevat jeesustelijat ovat vajonneet. He ovat pahempia kuin alkoholisoituneet puliukot kuset housussa. 	 0.998075008392334
s24:3147f063e976a42a6f3e545c255e1bdd 	 not-insult 	 no voi vittu joku sätkäkone, mihi tää maailma o menos, käsin ne kunno sätkämiehet tekee eikä koske koneesee ees pitkäl tikul! 	 0.9969758987426758
s24:04ebb74f3c77acac8c9beb39cbab6bac 	 insult 	 Paska homo siinä peukuttelee kun ARI RÖÖKAA. 	 0.9967171549797058
s24:aad932c3adaa4f352a1946b9b22482ce 	 insult 	 oli se kusipää. Helvetti, ei hetkeäkään pää kiinni. Ja opettelis kirjoittamaan. 	 0.9972055554389954
s24:21b62d565bb818407897f412046fb40b 	 insult 	 Suomalaiset naiset ovat rumia lehmiä  Ugh, olen puhunut. 	 0.5377587676048279
s24:925317a810cfb9eebf53f04606feea85 	 insult 	 "KTS-- 14.9.2016 21:19 Jos tönit mun kavereita oot itse kuollut . Kommentoi  UUSI KTS-- 14.9.2016 21:21 Ja tavataan Stokkan kellon alla. Sano aika!  KTS 22.5.2014 15:400 SULJE ""Onko ihan pakko kaikkeen soopaan kansan suostua. Just noin me-----iranilaiset----on aateltu ameriiikkalaisista ! Vihon viimen mennee kaaliin tääl Pohjolaskii...:o  KTS 20.10.2017 21:59 Uusi Palstakei(s/k)arin kieli syttyy helvetistä ja tuottaa sitä mitä siellä syntyy.  KTS-- 21.10.2017 21:50 Uusi Kunhan palstakeisari vedetään ensin muutaman kerran kölin alitse niin oppii olemaan ihmisiksi.  KTS-- 10.3.2016 23:45 Ime turpaasi omaa lääkettäsi ihan kiltisti äläkä kiukuttele yhtään  KTS-- 10.3.2016 23:45 Ime turpaasi omaa lääkettäsi ihan kiltisti äläkä kiukuttele yhtään  14.4.2016 6:35  Ajattelen, että KTS on täysin pahojen henkien vallassa. Hän esiintyy täällä uskovana, mutta puhuu kaikkea puutaheinää. KTS on saatanan kätyri. Hänen puheensa kannattaa vain sivuuttaa. KTS notkuu täällä aamusta iltaan. Onkohan tämä mies oikeasti ihmishahmon ottanut demoni? Tämä mies on niin syvältä ja paha." 	 0.8083482980728149
s24:70fdd1680f7ca57ccdd79e653bf909fd 	 not-insult 	 Anna vähä hiplaan sun häppäreit! Tykkäät ja sit tisuja 	 0.09095498919487
s24:5d41182bad7b229fb11b339db746e02c 	 not-insult 	 "haukuitsä just ""kamuas"" huoraks vai käsitinkö oikein? jos sulla on jo valmiiks tommonen asenne siihen niin en ymmärrä miks roikut sen kanssa. se kiusaa muita ja kaverille kans niinkö? kiusaaminen on aina tyhmää, ja porukassa tyhmyys tiivistyy." 	 0.8742511868476868
